1246.00, -468.00, 1791.00, 211.00, -4229.00, 2350.00
849.00, -366.00, 1094.00, 4119.00, 745.00, 3437.00
753.00, -183.00, 886.00, 1477.00, -1423.00, 4630.00
1077.00, -121.00, 1450.00, -2340.00, 4531.00, 5096.00
1390.00, -723.00, 2570.00, -11.00, 4412.00, 817.00
1126.00, -682.00, 2067.00, -4082.00, 391.00, -8559.00
605.00, -512.00, 964.00, -4517.00, 2135.00, -11946.00
372.00, -378.00, 827.00, -586.00, -270.00, -4713.00
1332.00, -145.00, 1995.00, -107.00, 3389.00, -10452.00
2008.00, -935.00, 2618.00, 2587.00, -1937.00, -12581.00
523.00, -48.00, 1944.00, -9525.00, -175.00, -5743.00
466.00, -567.00, 344.00, -2199.00, -524.00, 16029.00
853.00, -547.00, 797.00, -3765.00, 4278.00, 6474.00
1169.00, -613.00, 1794.00, 6863.00, -658.00, -14137.00
1459.00, -1699.00, 2528.00, 8033.00, -23145.00, -7546.00
1050.00, -616.00, 2236.00, -2250.00, 4788.00, 13145.00
414.00, -563.00, 499.00, 4194.00, 7805.00, 18664.00
924.00, -558.00, 174.00, 8842.00, -2055.00, 14105.00
721.00, -990.00, 1340.00, -4300.00, 6340.00, -6832.00
1461.00, -1577.00, 3151.00, -17142.00, 6240.00, -15830.00
819.00, -806.00, 2085.00, -5891.00, -1102.00, -19549.00
-179.00, -207.00, 1201.00, 5709.00, 1853.00, 3758.00
598.00, -267.00, 402.00, 10941.00, -696.00, 14210.00
1653.00, -818.00, 1278.00, 9036.00, -9956.00, 8432.00
1580.00, -380.00, 2792.00, -9857.00, 694.00, -21574.00
1305.00, -143.00, 2581.00, 2946.00, 610.00, 2504.00
400.00, -272.00, 761.00, 3193.00, 1.00, 6850.00
595.00, -340.00, 544.00, -2842.00, -893.00, 8974.00
1139.00, -461.00, 1236.00, -2729.00, -971.00, -9288.00
2235.00, -499.00, 3230.00, -2964.00, -1697.00, -8777.00
1176.00, -65.00, 2433.00, 413.00, 2777.00, 1133.00
503.00, -469.00, 607.00, -7935.00, 6340.00, 8284.00
1648.00, -144.00, 736.00, 4200.00, -3636.00, 1397.00
402.00, -196.00, 1191.00, 1272.00, 903.00, -32768.00
1790.00, -402.00, 2441.00, -3828.00, 1742.00, 6351.00
2289.00, -1146.00, 2666.00, -1209.00, -1841.00, 5811.00
569.00, 178.00, 1423.00, -10213.00, -900.00, -17878.00
270.00, -568.00, 606.00, 1269.00, 1292.00, 8006.00
407.00, -384.00, 495.00, -889.00, 4700.00, 5917.00
2689.00, -365.00, 1489.00, 3473.00, -4075.00, 9637.00
1605.00, -1066.00, 2471.00, -8707.00, 3714.00, -8405.00
1228.00, -994.00, 2493.00, -11104.00, 4022.00, -8467.00
309.00, -254.00, 898.00, -2060.00, -801.00, 3080.00
187.00, -441.00, 351.00, 4613.00, 2275.00, 6275.00
484.00, -913.00, 877.00, 7695.00, -911.00, 13344.00
1210.00, -1840.00, 2591.00, -6231.00, -745.00, 15790.00
2753.00, -436.00, 6261.00, -17678.00, 6665.00, -16669.00
303.00, -782.00, 1041.00, 6536.00, 7633.00, -25502.00
140.00, -376.00, 288.00, 9397.00, 6774.00, -16544.00
323.00, -596.00, 1306.00, 485.00, 974.00, 2401.00
775.00, -904.00, 1368.00, -14341.00, 2598.00, 10117.00
1974.00, -1704.00, 3995.00, -16634.00, 5211.00, -11594.00
876.00, -1236.00, 1503.00, 4229.00, 1766.00, -6037.00
448.00, -800.00, 937.00, 9569.00, -4960.00, -6794.00
474.00, -668.00, 1115.00, 10420.00, -13169.00, 12016.00
967.00, -877.00, 1743.00, 6873.00, -10018.00, 26124.00
1684.00, -872.00, 2154.00, 12542.00, -2417.00, 5652.00
530.00, -160.00, 1289.00, 8154.00, -3849.00, -11187.00
335.00, -279.00, 1773.00, 4570.00, -305.00, -9174.00
547.00, 100.00, 1369.00, -4860.00, -4936.00, 11864.00
805.00, -355.00, 1184.00, -9287.00, -3989.00, 11212.00
1334.00, -800.00, 1434.00, -6612.00, -7750.00, 18275.00
1520.00, -1321.00, 1178.00, 6826.00, 410.00, 1728.00
1458.00, -1353.00, 1463.00, 10109.00, -1045.00, 4343.00
1451.00, -875.00, 1380.00, 10036.00, -3999.00, 14804.00
1422.00, -699.00, 1327.00, 8885.00, -5882.00, -5834.00
1053.00, -506.00, 1319.00, -536.00, -359.00, -8573.00
1076.00, -291.00, 1279.00, -6490.00, 6362.00, -10120.00
1009.00, -538.00, 1729.00, -9330.00, 6153.00, -11116.00
823.00, 30.00, 1715.00, -10384.00, 5527.00, -12500.00
992.00, -422.00, 1675.00, -2328.00, 2551.00, 864.00
967.00, -334.00, 1554.00, -4396.00, 210.00, -2229.00
1192.00, -403.00, 1646.00, -897.00, -1999.00, 7.00
1031.00, -279.00, 1377.00, -3497.00, -544.00, -7497.00
1247.00, -198.00, 1564.00, 2405.00, -5198.00, 537.00
1033.00, -226.00, 976.00, 2149.00, -3725.00, -2682.00
910.00, -523.00, 850.00, 1836.00, -2161.00, 4245.00
1174.00, -322.00, 854.00, 9059.00, -3570.00, -3721.00
1077.00, 1603.00, 126.00, 2030.00, 15474.00, 1999.00
827.00, 562.00, 676.00, -1256.00, 7384.00, 8466.00
2518.00, 207.00, 3037.00, -14423.00, 17636.00, 22933.00
-216.00, -643.00, 811.00, 16551.00, -4943.00, -15261.00
40.00, -1013.00, 1006.00, 10606.00, 21260.00, 2412.00
-1052.00, -295.00, 577.00, -11862.00, 19372.00, 6736.00
-2207.00, 477.00, 531.00, 571.00, 31072.00, 3487.00
-3916.00, 789.00, 723.00, -3732.00, 32675.00, -27173.00
-1145.00, -1042.00, 89.00, 14346.00, 19520.00, 19598.00
-1600.00, 422.00, -1370.00, 1422.00, 9673.00, 9258.00
-1669.00, 574.00, -109.00, -3435.00, -212.00, 591.00
-1887.00, 472.00, -186.00, 1461.00, -722.00, -6665.00
-1845.00, 144.00, -351.00, -1129.00, -2155.00, -6504.00
-1997.00, 72.00, -332.00, -3459.00, -2487.00, -6052.00
-1815.00, 40.00, -71.00, -1931.00, -3382.00, -6957.00
-1803.00, -459.00, 263.00, 282.00, -6898.00, -13374.00
-1987.00, -1049.00, 626.00, -1942.00, 2865.00, -3115.00
-1742.00, -1008.00, 325.00, -1301.00, 1156.00, -1698.00
-1714.00, -1014.00, 274.00, -214.00, -320.00, -1459.00
-1713.00, -820.00, 231.00, 246.00, -412.00, 467.00
-1762.00, -854.00, 312.00, -398.00, -479.00, 71.00
-1722.00, -896.00, 253.00, 74.00, 25.00, -905.00
-1725.00, -885.00, 408.00, -497.00, -964.00, 1155.00
-1707.00, -882.00, 270.00, -127.00, 338.00, -1008.00
-1724.00, -920.00, 408.00, -523.00, -170.00, -372.00
-1707.00, -882.00, 340.00, -34.00, -840.00, 1548.00
-1657.00, -871.00, 23.00, 1602.00, 1322.00, -2473.00
-1784.00, -971.00, 616.00, -152.00, -3630.00, 1149.00
-1548.00, -1139.00, 525.00, 211.00, 409.00, -4468.00
-1658.00, -929.00, 355.00, -603.00, 616.00, 816.00
-1752.00, -1168.00, 449.00, -1002.00, -1120.00, -611.00
-1608.00, -658.00, 188.00, -78.00, 1086.00, 1356.00
-1724.00, -967.00, 534.00, -871.00, -1331.00, 494.00
-1548.00, -934.00, 399.00, 589.00, -681.00, 58.00
-1841.00, -981.00, 457.00, -269.00, -135.00, -37.00
-1580.00, -1138.00, 537.00, -257.00, 645.00, -853.00
